debugSFKFJZ:debugDBYR25,initialized,0,,1663854455173
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,3977,off,1666724055848
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,1,off,1666724055849
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,41633,on,1666724097482
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,0,on,1666724097482
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,23381,off,1666724120863
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,0,off,1666724120863
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,68572,on,1666724189435
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,1,on,1666724189436
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,649,off,1666724190085
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,0,off,1666724190085
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,125610,on,1666724315695
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,0,on,1666724315695
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,window_resize,4338,"[1920, 988]",1666724320033
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,window_resize,0,"[1920, 988]",1666724320033
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,69704,off,1666724389737
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,1,off,1666724389738
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,2015,on,1666724391753
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,focus,0,on,1666724391753
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,window_resize,22848,"[1920, 1080]",1666724414601
AU34T9OMHN4Z4:3MX2NQ3YCLPUNT3ROPCEW7NKUTL5XF,window_resize,0,"[1920, 1080]",1666724414601
A3VSX67AOEYERX:3LJ7UR74RT87FGLN8E6VTDQ8SIL4NS,initialized,0,,1666719261190
A3VSX67AOEYERX:3LJ7UR74RT87FGLN8E6VTDQ8SIL4NS,window_resize,0,"[1366, 676]",1666719261190
A2I5FPXO9KAVBT:3LJ7UR74RT87FGLN8E6VTDQ8SIL4NS,initialized,0,,1666723446807
A2I5FPXO9KAVBT:3LJ7UR74RT87FGLN8E6VTDQ8SIL4NS,window_resize,1,"[1024, 767]",1666723446808
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,initialized,0,,1666715982292
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,window_resize,0,"[1028, 750]",1666715982292
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,283,off,1666715982575
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,off,1666715982575
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,1,on,1666715982576
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,on,1666715982576
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,off,1666715982576
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,off,1666715982576
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,on,1666715982576
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,on,1666715982576
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,1,off,1666715982577
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,off,1666715982577
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,on,1666715982577
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,on,1666715982577
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,off,1666715982577
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,off,1666715982577
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,on,1666715982577
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,on,1666715982577
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,window_resize,213,"[1066, 702]",1666715982790
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,window_resize,0,"[1066, 702]",1666715982790
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,1332,off,1666715984122
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,off,1666715984122
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,2768,on,1666715986890
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,on,1666715986890
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,78531,off,1666716065421
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,off,1666716065421
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,2393,on,1666716067814
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,focus,0,on,1666716067814
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,window_resize,60844,"[1536, 714]",1666716128658
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,window_resize,0,"[1536, 714]",1666716128658
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,window_resize,6944,"[1536, 864]",1666716135602
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,window_resize,0,"[1536, 864]",1666716135602
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,window_resize,516024,"[1536, 714]",1666716651626
AQRKP48O0WKBW:3KB8R4ZV1Q2LQNPA0P3NB7NH1YGBGX,window_resize,0,"[1536, 714]",1666716651626
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,initialized,0,,1666729404137
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,window_resize,0,"[1024, 767]",1666729404137
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,focus,173360,off,1666729577497
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,focus,0,off,1666729577497
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,focus,3122,on,1666729580619
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,focus,0,on,1666729580619
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,window_resize,52132,"[1680, 1050]",1666729632751
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,window_resize,0,"[1680, 1050]",1666729632751
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,focus,412097,off,1666730044848
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,focus,0,off,1666730044848
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,focus,20288,on,1666730065136
A6MWJK1YEY5L2:30ZX6P7VFKQ1TCFFP2VF7RCTZMJ2JT,focus,0,on,1666730065136
A1IQ2OWO6GOB4:3LJ7UR74RT87FGLN8E6VTDQ8SIL4NS,initialized,0,,1666248726043
A1IQ2OWO6GOB4:3LJ7UR74RT87FGLN8E6VTDQ8SIL4NS,window_resize,0,"[1024, 767]",1666248726043
A35G7D3U8661X0:3LJ7UR74RT87FGLN8E6VTDQ8SIL4NS,initialized,0,,1666720359328
A35G7D3U8661X0:3LJ7UR74RT87FGLN8E6VTDQ8SIL4NS,window_resize,0,"[1024, 767]",1666720359328
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,initialized,0,,1666735101649
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,window_resize,0,"[1536, 752]",1666735101649
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,focus,276039,off,1666735377688
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,focus,0,off,1666735377688
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,focus,110,on,1666735377798
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,focus,0,on,1666735377798
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,window_resize,68954,"[1536, 864]",1666735446752
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,window_resize,2,"[1536, 864]",1666735446754
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,window_resize,926451,"[1536, 752]",1666736373205
A3785TR8D5I81Q:3JZQSN0I325B341Q5RPJUXE2GYTFG8,window_resize,1,"[1536, 752]",1666736373206
A1KR5B9ABZ7U4O:3L2IS5HSFMD6WEF2NKXD6HO2R09NU8,initialized,0,,1666757906100
A1KR5B9ABZ7U4O:3L2IS5HSFMD6WEF2NKXD6HO2R09NU8,window_resize,0,"[1024, 660]",1666757906100
A1KR5B9ABZ7U4O:3L2IS5HSFMD6WEF2NKXD6HO2R09NU8,focus,72053,off,1666757978153
A1KR5B9ABZ7U4O:3L2IS5HSFMD6WEF2NKXD6HO2R09NU8,focus,0,off,1666757978153
A1KR5B9ABZ7U4O:3L2IS5HSFMD6WEF2NKXD6HO2R09NU8,focus,55888,on,1666758034041
A1KR5B9ABZ7U4O:3L2IS5HSFMD6WEF2NKXD6HO2R09NU8,focus,1,on,1666758034042
A22VA7BYJCQX9H:3JZQSN0I325B341Q5RPJUXE2GYTFG8,initialized,0,,1666733732014
A22VA7BYJCQX9H:3JZQSN0I325B341Q5RPJUXE2GYTFG8,window_resize,0,"[1024, 660]",1666733732014
AZBJ3AH4LMJW9:3JZQSN0I325B341Q5RPJUXE2GYTFG8,initialized,0,,1666733868785
AZBJ3AH4LMJW9:3JZQSN0I325B341Q5RPJUXE2GYTFG8,window_resize,0,"[1366, 676]",1666733868785
AZBJ3AH4LMJW9:3JZQSN0I325B341Q5RPJUXE2GYTFG8,focus,14557,off,1666733883342
AZBJ3AH4LMJW9:3JZQSN0I325B341Q5RPJUXE2GYTFG8,focus,0,off,1666733883342
AZBJ3AH4LMJW9:3JZQSN0I325B341Q5RPJUXE2GYTFG8,focus,3957,on,1666733887299
AZBJ3AH4LMJW9:3JZQSN0I325B341Q5RPJUXE2GYTFG8,focus,4,on,1666733887303
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,initialized,0,,1666742855395
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,window_resize,0,"[1024, 754]",1666742855395
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,focus,113389,off,1666742968784
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,focus,0,off,1666742968784
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,focus,2377,on,1666742971161
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,focus,0,on,1666742971161
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,window_resize,3713,"[1440, 871]",1666742974874
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,window_resize,0,"[1440, 871]",1666742974874
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,focus,1803,off,1666742976677
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,focus,1,off,1666742976678
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,focus,1655,on,1666742978333
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,focus,0,on,1666742978333
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,window_resize,57601,"[1440, 900]",1666743035934
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,window_resize,0,"[1440, 900]",1666743035934
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,window_resize,530879,"[1440, 871]",1666743566813
A5P5BCZ0IHGTT:3YDGXNSEOBPMC9YJ2CHCBG0D3QO48C,window_resize,0,"[1440, 871]",1666743566813
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,initialized,0,,1666736057604
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,window_resize,0,"[1366, 657]",1666736057604
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,25445,off,1666736083049
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,1,off,1666736083050
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,40824,on,1666736123874
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,0,on,1666736123874
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,21418,off,1666736145292
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,0,off,1666736145292
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,3797,on,1666736149089
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,0,on,1666736149089
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,77738,off,1666736226827
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,0,off,1666736226827
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,16568,on,1666736243395
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,0,on,1666736243395
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,5987,off,1666736249382
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,0,off,1666736249382
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,1801222,on,1666738050604
A3RDT5DH21PVAR:33F859I56I8ZQJKLKVL5W7ZIG1KHBZ,focus,0,on,1666738050604
A38BO1VQGAGKTO:3G0WWMR1U7FE4L8L6BD8WGRDOGXQN2,initialized,0,,1666781144627
A38BO1VQGAGKTO:3G0WWMR1U7FE4L8L6BD8WGRDOGXQN2,window_resize,0,"[1024, 660]",1666781144627
ARE6ER0C6O2A1:3I0BTBYZA9GKSR70WFS4YQY2FXOY0P,initialized,0,,1666774905570
ARE6ER0C6O2A1:3I0BTBYZA9GKSR70WFS4YQY2FXOY0P,window_resize,0,"[1032, 614]",1666774905570
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,initialized,0,,1666777661091
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,0,"[1024, 671]",1666777661091
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,352,on,1666777661443
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,on,1666777661443
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,5,off,1666777661448
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,off,1666777661448
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,58152,on,1666777719600
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,on,1666777719600
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,8295,off,1666777727895
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,off,1666777727895
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,1723,on,1666777729618
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,on,1666777729618
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,4208,off,1666777733826
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,off,1666777733826
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,2775,on,1666777736601
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,on,1666777736601
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,50350,off,1666777786951
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,off,1666777786951
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,2090,on,1666777789041
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,on,1666777789041
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,215274,off,1666778004315
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,off,1666778004315
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,1491,on,1666778005806
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,on,1666778005806
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,796822,"[1366, 768]",1666778802628
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,0,"[1366, 768]",1666778802628
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,245899,off,1666779048527
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,off,1666779048527
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,3427,on,1666779051954
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,on,1666779051954
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,11086,"[1366, 676]",1666779063040
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,0,"[1366, 676]",1666779063040
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,485624,off,1666779548664
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,off,1666779548664
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,3,"[1024, 580]",1666779548667
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,0,"[1024, 580]",1666779548667
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,3612,on,1666779552279
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,1,on,1666779552280
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,38294,"[1201, 580]",1666779590574
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,0,"[1201, 580]",1666779590574
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,1873,off,1666779592447
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,0,off,1666779592447
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,1866,on,1666779594313
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,focus,1,on,1666779594314
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,11190,"[1323, 580]",1666779605504
A1SC19A28HT3RU:3GNA64GUZQZAEW2F2BHM2ZRRXWN5QJ,window_resize,1,"[1323, 580]",1666779605505
